tweetId,isRetweet,time,text,replies,retweets,likes,entries
1195816875650961410,False,2019-11-17 05:32:15,"Horrific evidence of the atrocities being committed against the Uighur people. 

President Trump’s silence on this human rights abuse is shameful. We must speak out and restore America’s moral leadership https://www.nytimes.com/interactive/2019/11/16/world/asia/china-xinjiang-documents.html …",64,968,2521,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195806476658302977,False,2019-11-17 04:50:55,"Louisiana, the polls are open until 8 p.m. so get out and vote for @JohnBelforLA and other key races including legislative seats. 

Medicaid expansion, criminal justice reform and decency are on the ballot. 

#lagov #TeamJBE #GeauxVot https://twitter.com/LaDemos/status/1195690487656722432 …",30,364,839,"{'hashtags': ['#lagov', '#TeamJBE', '#GeauxVote', '#GeauxVote', '#LAgov', '#LAlege'], 'urls': [], 'photos': [], 'videos': []}"
1195798131578945537,False,2019-11-17 04:17:46,"As I saw in my visit to Matamoros, Mexico, Trump’s “Remain in Mexico” policy is having devastating effects at our border.

I’m glad This American Life is shining a light on this program. We can’t ignore these injustices https://twitter.com/ThisAmerLife/status/1195695514311888896 …",13,198,478,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195739396638572544,True,2019-11-17 00:24:22,Wow! Imagine what the Dem primary would look like if California held the first primary contest instead of Iowa or New Hampshire? Candidates like @JulianCastro have been pushing for more diversity in our early electorate https://amp.sacbee.com/news/politics-government/capitol-alert/article237421549.html?__twitter_impression=true …,16,96,365,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195696269454233601,True,2019-11-16 21:33:00,‘Iowa and New Hampshire simply do not reflect the diversity of the Democratic Party or of our country’ — @JulianCastro believes there’s a racial problem in the presidential primar pic.twitter.com/DutmsmhroA,53,290,917,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'EJW460qWkAQIDki'}]}"
1195498242655576064,False,2019-11-16 08:26:06,"Good. This is a small step towards justice.

Now, let's ensure #RodneyReed gets a fair chance at exoneration and abolish the death penalty https://twitter.com/helenprejean/status/1195473932557664256 …",37,460,2729,"{'hashtags': ['#RodneyReed', '#RodneyReed'], 'urls': [], 'photos': [], 'videos': []}"
1195469993481125888,True,2019-11-16 06:33:51,"Former HUD Secretary @JulianCastro isn't just stopping by for a speech this weekend: He's also doing a Black Community Summit at Nevada Partners on Monday, meeting with the Yerington Paiute Tribe about the nearby copper mine and having a town hall with Douglas Co. Democrats.",10,209,854,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195480850055303168,True,2019-11-16 07:17:00,"2020 presidential hopeful @JulianCastro talks with #AM2DM about his campaign, Stephen Miller, the Santa Clarita school shooting, and mor https://www.pscp.tv/BuzzFeedNews/1mrGmreezvdJy?t=14m33s …",0,26,54,"{'hashtags': ['#AM2DM'], 'urls': [], 'photos': [], 'videos': []}"
1195443258371039234,False,2019-11-16 04:47:37,"Mounting evidence suggests an innocent man may be heading to execution next week. 

@GovAbbott must halt this execution immediately https://twitter.com/chucklindell/status/1195429388042547200 …",18,401,1268,"{'hashtags': ['#txlege', '#RodneyReed'], 'urls': [], 'photos': [], 'videos': []}"
1195190949007126530,True,2019-11-15 12:05:02,"I am [somehow] expected to live on less than $800 a month for the rest of my life as punishment because I became disabled ‘too young’. It honestly makes life not worth fighting for. So, thank you, @JulianCastro #CripTheVot https://twitter.com/mattbc/status/1195169430264778752 …",24,262,1126,"{'hashtags': ['#CripTheVote'], 'urls': [], 'photos': [], 'videos': []}"
1195400511643623425,True,2019-11-16 01:57:46,The answer is no https://www.nytimes.com/2019/11/15/learning/should-students-be-punished-for-not-having-lunch-money.html …,31,219,1213,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195396139203334145,True,2019-11-16 01:40:23,"We’re hyped to announce our next #ElChisme2020 with Secretary Julián Castro Thursday, 11/21 in San Antonio! RSVP: http://www.chisme2020.com  Can’t be there in person? Watch LIVE thru our FB page or our partner @nowthisnews +@NowThisEspanol pic.twitter.com/l1rUMoNygO",8,52,110,"{'hashtags': ['#ElChisme2020'], 'urls': ['http://www.chisme2020.com'], 'photos': ['https://pbs.twimg.com/media/EJbmc3vWkAAnwIh.jpg'], 'videos': []}"
1195395181165592584,False,2019-11-16 01:36:35,"There's a saying in Spanish: ""dime con quién andas, y te diré quién eres."" 

Tell me who you surround yourself with, and I'll tell you who you are https://twitter.com/nycsouthpaw/status/1195387568457703425 …",337,5204,21601,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194699108822474752,True,2019-11-14 03:30:38,".@JulianCastro's #PeopleFirstDisability policy proposal is a sweeping plan that would do so very much to help our community. I'd love to dive into the details with you, because they'd be life changing for so many of us. https://twitter.com/JulianCastro/status/1194639661093834752 …",5,267,631,"{'hashtags': ['#PeopleFirstDisability'], 'urls': [], 'photos': [], 'videos': []}"
1195370877099167744,True,2019-11-16 00:00:00,"Honored to have the support of @JulianCastro, a dedicated public servant who represents what makes our state and city special.

Houston is a place of hope, hard work and opportunity. We can't fall into the hands of a Trump imitator with no experience or respect for our city pic.twitter.com/84T8Rt5H09",50,123,543,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'EJbLyLnXkAAxviR'}]}"
1195321843269488643,True,2019-11-15 20:45:10,Castro served Iowa a dose of caucus realit https://www.thegazette.com/subject/opinion/staff-editorial/gazette-editorial-julian-castro-iowa-first-in-the-nation-caucuses-2020-20191115 …,3,46,153,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195356191058276352,False,2019-11-15 23:01:39,In just a couple minutes I’ll be LIVE with Buzzfeed’s @AM2DM. Tune in https://twitter.com/i/broadcasts/1mrGmreezvdJy …,8,19,67,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195353321860739072,True,2019-11-15 22:50:15,"Coming up on today's #AM2DM:

 @TomNamako on the Santa Clarita shooting
 2020 presidential candidate @JulianCastro
 #RHOA star @CynthiaBailey10
 #HTGAWM's @RestingPlatypus
 @RespectThe__GAP @OriginalFresca @Dometi_ + @SylviaObell pick the decade's most influential celeb",0,12,17,"{'hashtags': ['#AM2DM', '#RHOA', '#HTGAWM'], 'urls': [], 'photos': [], 'videos': []}"
1195346971386634241,True,2019-11-15 22:25:01,.@JulianCastro and @CynthiaBailey10 are on @AM2DM today because a crossover of the 2020 elections and our favorite reality show is exactly what we deserve https://twitter.com/i/broadcasts/1mrGmreezvdJy …,0,9,34,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195158775633715200,False,2019-11-15 09:57:11,"With only 100 days until the @NVDems caucus, I’m proud to return to the First in the West state this weekend. 

Nevada is a diverse state with a strong union presence, and I’m proud to have visited the state more than any candidate pic.twitter.com/Yfz91fhOqc",16,86,468,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EJYOkghWoAAODLL.jpg'], 'videos': []}"
1195139184102715392,True,2019-11-15 08:39:20,".@JulianCastro issues a response to this editorial in a news release: ""Speaking up for the representation of every voter in our elections is as American as it gets, and if we can’t fight for that, then why in he hell are we Democrats in the first place? pic.twitter.com/qwCnTCn3Vh",9,130,345,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EJX8wM9X0AArMf-.png'], 'videos': []}"
1194815481422766081,True,2019-11-14 11:13:04,"Man. This hit me hard.

Castro is really using his campaign to say what he believes and center those often forgotten and marginalized. I love that all his policies are “people first” https://twitter.com/JulianCastro/status/1194631539964837891 …",16,409,2552,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195135528611569665,False,2019-11-15 08:24:49,"It’s fascinating that Republicans won’t work with Democrats in Iowa to improve Medicaid or hold Trump accountable—but they’ll join hands with the Iowa Democratic Party to defend a caucus that diminishes people of color.

I guess that’s not surprising for the party of Steve King https://twitter.com/IowaGOP/status/1195099063122837507 …",157,567,2208,"{'hashtags': ['#IACaucus'], 'urls': [], 'photos': [], 'videos': []}"
1195124576151322625,False,2019-11-15 07:41:17,pic.twitter.com/yvLLa7NjAA,1,19,103,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EJXvdx0X0AAx84H.jpg'], 'videos': []}"
1195124556622712834,False,2019-11-15 07:41:13,pic.twitter.com/Uw6fAJqDCZ,6,23,122,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EJXvcl-WsAA55lL.jpg'], 'videos': []}"
1195124544043966475,False,2019-11-15 07:41:10,"With only 11 weeks to the Iowa caucuses, I’m proud to have the endorsement of three more high-profile Iowans.

I look forward to continuing to work with them to share our message with all Iowans that I will be a president who looks out for all people and all communities pic.twitter.com/7b3qgJvQ28",15,51,253,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EJXvb6eWoAAxtXB.jpg'], 'videos': []}"
1195089773003780096,True,2019-11-15 05:23:00,‘Iowa and New Hampshire simply do not reflect the diversity of the Democratic Party or of our country’ — @JulianCastro believes there’s a racial problem in the presidential primar pic.twitter.com/P3TsbaBjA7,35,248,813,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'EJW460qWkAQIDki'}]}"
1195061912075227136,False,2019-11-15 03:32:17,"My thoughts today are with the people of El Paso as the store where 22 people were murdered re-opens to serve a still-wounded community.

We must never let hate and fear overcome our love and faith in each other. #ElPasoStron https://www.texastribune.org/2019/11/14/walmart-prepares-reopen-el-pasoans-grapple-shooting-aftermath/ …",7,123,508,"{'hashtags': ['#ElPasoStrong'], 'urls': [], 'photos': [], 'videos': []}"
1194816893640757250,True,2019-11-14 11:18:40,Free breakfast and lunch programs for all students at our schools. Period https://twitter.com/thehill/status/1194699979820015616 …,31,617,3286,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195024712360976384,False,2019-11-15 01:04:28,"My heart goes out to the Santa Clarita community as they respond to a mass shooting at a high school.

Thank you to the first responders, teachers, and parents responding to the scene. 

We cannot accept this as normal. We must act on behalf of our children.",54,722,3929,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195016257956990976,False,2019-11-15 00:30:52,"Thank you so much, @Intersectedcrip, for moderating our Twitter Town Hall and for all the work you do fighting for access, inclusion and justice for the disability community! 

I will continue fighting for these issues to be a part of the 2020 conversation.  #CripTheVot https://twitter.com/IntersectedCrip/status/1195014137736249344 …",6,45,165,"{'hashtags': ['#CripTheVote', '#AskJulian', '#CripTheVote'], 'urls': [], 'photos': [], 'videos': []}"
1195012687551434759,False,2019-11-15 00:16:41,"I also support requiring transition planning for students approaching adulthood to begin at age 14, as it was before the 2004 reauthorization of the IDEA, rather than 16 today. This would give students additional time to decide and prepare for their future.",2,31,114,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195012686662254593,False,2019-11-15 00:16:41,"Living up to the federal government's commitment would alleviate pressure on local schools and communities. When paired with universal pre-K, we can invest in early and periodic screening, diagnosis, and treatment programs, and support retention of special education teachers.",1,30,96,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195012685487837184,False,2019-11-15 00:16:41,The consequences of under-funding the IDEA are clear - schools often don’t or can’t hire personnel and create well-designed programs for special education. I would fully fund the IDEA & ensure that funding is paired with a roadmap in each community to make those investments https://twitter.com/IntersectedCrip/status/1195012027565182976 …,7,48,168,"{'hashtags': ['#AskJulián'], 'urls': [], 'photos': [], 'videos': []}"
1195011434494730241,False,2019-11-15 00:11:42,I would also work with the Senate to ratify the @UN Convention on the Rights of Persons with Disabilities and convene a global summit of heads of state to address the rights and protections of people with disabilities as part of global development and public health goals.,5,48,109,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195011432431181825,False,2019-11-15 00:11:42,"Our nation has an obligation to lead on human rights. I would strengthen @StateDRL, which the Trump admin has undermined, restore the position of Disability Rights Advisor and establish an Office of International Disability Rights at the State Department https://twitter.com/IntersectedCrip/status/1195010649937653761 …",4,36,109,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195009991545151489,False,2019-11-15 00:05:58,I would also defend and strengthen Medicaid funding for home modifications for disability challenges as a part of my plan for universal health care and implement zoning reform that not only supports affordable housing but also equitable and transit-oriented community planning.,5,43,147,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195009980497313793,False,2019-11-15 00:05:56,"Any effort to address our nation's affordable housing crisis, must be inclusive. My housing plan calls would improve existing public housing, and ensure accessible affordable housing units are prioritized for people with disabilities https://twitter.com/IntersectedCrip/status/1195009275556446209 …",2,60,172,"{'hashtags': ['#AskJulián'], 'urls': [], 'photos': [], 'videos': []}"
1195008904780009472,False,2019-11-15 00:01:39,"We must break the school-to-prison pipeline, which disproportionately harms students with disabilities. 

I will pass the Ending Corporal Punishment in Schools Act and the Keeping All Students Safe Act to end restraint and seclusion to protect students with disabilities https://twitter.com/IntersectedCrip/status/1195007932154417153 …",5,85,281,"{'hashtags': ['#AskJulián', '#CripTheVote'], 'urls': [], 'photos': [], 'videos': []}"
1195007405807017984,False,2019-11-14 23:55:42,"I will fight to fully fund IDEA, invest in accessible technology, ensure schools are ADA-compliant, & end the segregation of students with disabilities. 

My plan calls for early intervention and targeted assistance to support students who take alternative assessments https://twitter.com/IntersectedCrip/status/1195006958354481154 …",3,66,202,"{'hashtags': ['#AskJulián', '#CripTheVote'], 'urls': [], 'photos': [], 'videos': []}"
1195006430148988935,False,2019-11-14 23:51:49,"Net neutrality is an important principle that protects consumer rights & access to the internet, especially in communities where there's little competition among internet service providers. 

I will restore net neutrality protections, including Title II protections. #CripTheVot https://twitter.com/IntersectedCrip/status/1195005495339302914 …",1,60,208,"{'hashtags': ['#CripTheVote', '#AskJulián', '#CripTheVote'], 'urls': [], 'photos': [], 'videos': []}"
1195004463678992385,False,2019-11-14 23:44:00,"I am certain that we are on the cusp of a major turning point in the way we talk about disability issues in our nation. This is the result of the activism, work, and leadership of people with disabilities. Count on me to use my platform as an ally to that cause whenever I can.",6,126,396,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195004462693277704,False,2019-11-14 23:44:00,"As many as 1 in 4 Americans has some sort of disability. 

There is political power in numbers alone. 

My hope is that advocates from the community will continue to push all those running for office, including me, to address the issues that affect them. 

#CripTheVot https://twitter.com/IntersectedCrip/status/1195003861389467648 …",3,119,377,"{'hashtags': ['#CripTheVote', '#AskJulian'], 'urls': [], 'photos': [], 'videos': []}"
1195003367270969344,False,2019-11-14 23:39:39,"We need to protect and build upon the progress of the Americans with Disabilities Act. I will fully enforce this civil rights law, fully restoring the Obama-era Office of Access to Justice and creating an accessible federal system for people to report violations of the ADA https://twitter.com/IntersectedCrip/status/1195002588313333761 …",5,83,226,"{'hashtags': ['#AskJulián'], 'urls': [], 'photos': [], 'videos': []}"
1195001826040528898,False,2019-11-14 23:33:32,"Unfortunately we did not succeed that day. I'm running, among other reasons, to right that wrong.
 
People with disabilities should not be trapped in dangerous conditions within sight of American soil https://twitter.com/JulianCastro/status/1181331997257539585 …",1,45,177,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1195001824882892802,False,2019-11-14 23:33:31,"Asylum seekers with disabilities are among the most vulnerable victims of Trump’s Remain in Mexico and Metering policies.
 
I’ve seen this up close. I traveled to Matamoros and accompanied @TXCivilRights in trying to get a woman with disabilities into the U.S.

#CripTheVot https://twitter.com/IntersectedCrip/status/1195000924621672449 …",6,78,199,"{'hashtags': ['#CripTheVote', '#AskJulián'], 'urls': [], 'photos': [], 'videos': []}"
1195000133362040832,False,2019-11-14 23:26:48,"Current limitations on SSI are based on the offensive idea that people with disabilities are undeserving or looking for handouts.
 
I would reform SSI to ensure that beneficiaries can live dignified lives and don't avoid getting married for fear of losing benefits.  #CripTheVot https://twitter.com/IntersectedCrip/status/1194999487791616001 …",16,206,527,"{'hashtags': ['#CripTheVote', '#AskJulián'], 'urls': [], 'photos': [], 'videos': []}"
1194999022269980672,False,2019-11-14 23:22:23,"As for Iowa, it's clear the caucus system is not accessible for people with disabilities.
 
I was supportive of the idea of a virtual caucus and am disappointed it will not be happening.
 
A Democratic party that prides itself on inclusiveness and diversity must do better.",9,219,727,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194999021473013766,False,2019-11-14 23:22:23,"My plan calls for expanding opportunities to vote as much as possible. 

Every person should have multiple options that work for them, which is why we must expand absentee voting and early voting and make investments in making polling places accessible.",3,73,247,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194998497818423296,False,2019-11-14 23:20:18,"For the right to vote to be meaningful, one has to be able to use it.
 
From polling places that are not ADA accessible to restrictions on early voting and registration, our democracy systematically excludes people with disabilities. 

#CripTheVot https://twitter.com/IntersectedCrip/status/1194998127142604800 …",6,136,367,"{'hashtags': ['#CripTheVote', '#AskJulián'], 'urls': [], 'photos': [], 'videos': []}"
1194997587344084993,False,2019-11-14 23:16:41,"That's why we need to address climate and disability issues together.
 
If we do this right, the investments we need to make in community infrastructure and resiliency are opportunities to improve accessibility as well.",1,64,188,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194997585423065088,False,2019-11-14 23:16:41,"Efforts at environmental sustainability cannot come at the expense of people with disabilities.
 
From flood evacuations to heat waves to power outages, we see how people with disabilities are disproportionately affected by the climate crisis. 

#CripTheVot https://twitter.com/IntersectedCrip/status/1194996971171459072 …",5,148,319,"{'hashtags': ['#CripTheVote', '#AskJulián'], 'urls': [], 'photos': [], 'videos': []}"
1194996509756006402,False,2019-11-14 23:12:24,"It’s a tragic irony: we’ve falsely stigmatized people suffering from mental illness as violent, when they are most likely to be victims of violence.

I won't let the gun lobby scapegoat their way out of reform. I will oppose registries/surveillance of people with mental illness https://twitter.com/IntersectedCrip/status/1194995711651307520 …",15,247,879,"{'hashtags': ['#AskJulián'], 'urls': [], 'photos': [], 'videos': []}"
1194995372839583745,False,2019-11-14 23:07:53,"Mothers—especially new mothers—often face a variety of mental health challenges, such as postpartum depression.
 
There’s a stigma and lack of information on how to receive proper care.
 
It’s in my plan because I listened to people who've been there https://twitter.com/IntersectedCrip/status/1194994664190947331 …",9,161,613,"{'hashtags': ['#AskJulián'], 'urls': [], 'photos': [], 'videos': []}"
1194994173579079684,False,2019-11-14 23:03:07,"Thanks for hosting, @intersectedcrip! I’m excited to talk about our disability policy. It’s the result of a lot of consultation with members of the disability community, who are often left out of policy decisions in Washington.

Use #AskJulián to ask questions. #CripTheVot https://twitter.com/IntersectedCrip/status/1194993445175201792 …",3,94,299,"{'hashtags': ['#AskJulián', '#CripTheVote', '#AskJulián'], 'urls': [], 'photos': [], 'videos': []}"
1194992129602457600,True,2019-11-14 22:55:00,"Starting in 5 minutes! #AskJulián online town hall with Secretary @JulianCastro & @IntersectedCrip! 

Share your thoughts and ask some questions! Feel free to include the #CripTheVote tag if you wish! 

Read the plan https://issues.juliancastro.com/equality-for-people-with-disabilities/?fbclid=IwAR3gcT-bjHa6NSzCqNGolMrM2t0VC0kjLeVgPVmpOM_zkjfU412RFAZlnDs …",3,43,140,"{'hashtags': ['#AskJulián', '#CripTheVote'], 'urls': [], 'photos': [], 'videos': []}"
1194743054118346754,True,2019-11-14 06:25:16,This is a first for the #disability community! @JulianCastro is doing a twitter town hall tomorrow at 9 AM CST with @IntersectedCrip !!!! Send your questions using #AskJulia pic.twitter.com/JkHTQhaFau,3,130,303,"{'hashtags': ['#disability', '#AskJulian'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EJSUd3OWoAE08tE.jpg'], 'videos': []}"
1194060752786735105,True,2019-11-12 09:14:02,"As a disabled womxn that always felt erased on elections, your intentionality in this campaign cycle & passion for public service is unmatched. Disabled people matter! As a disabled organizer &;activist I am proud to support you! #CripTheVote Thank you @JulianCastro #Castro202 https://twitter.com/JulianCastro/status/1194035301590749187 …",7,180,923,"{'hashtags': ['#CripTheVote', '#Castro2020'], 'urls': [], 'photos': [], 'videos': []}"
1194763538776166402,True,2019-11-14 07:46:39,"I'm trying not to cry reading through a disability-centered policy plan where our needs are included in every aspect of policy life. @JulianCastro gets it. 1/10th of this actually becoming policy would change my ability to do work, go to school, live safely, access medicine https://twitter.com/JulianCastro/status/1194631539964837891 …",19,1194,5056,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194761370400690176,False,2019-11-14 07:38:02,"Erdogan's invasion of Northeastern Syria has claimed the lives of many of our Kurdish partners, put U.S. forces at risk, and given ISIS a chance to regroup. 

Clearly, we can't trust @realDonaldTrump to hold Erdogan accountable for any of this https://twitter.com/thehill/status/1194733903577309184 …",51,314,1008,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194751804732510209,False,2019-11-14 07:00:02,"Congratulations, @RepEscobar! It’s great to have a strong Latina leader—and a Texan—join House leadership https://twitter.com/politico/status/1194638622496083968 …",11,117,816,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194746494055862273,False,2019-11-14 06:38:56,Tomorrow morning at 9AM CST: Join us for a Twitter Town Hall on our People First Disability Policy moderated by Disability & Intersectionality Summit Founder @IntersectedCri pic.twitter.com/2R9X3dTgHi,10,125,243,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EJSXmdTXkAA8i2x.jpg'], 'videos': []}"
1194727195496898566,False,2019-11-14 05:22:15,"People with disabilities can be paid just pennies per hour for the work they do. The minimum wage doesn’t apply to them.
 
It's a legal loophole, and moral failure.
 
My People First Disability Plan guarantees fair wages for all https://medium.com/castro2020/disability-1aca4a622a57 …",35,867,2661,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194691627559735296,True,2019-11-14 03:00:54,"Thank you, @JulianCastro!

This is undoubtedly one of the most extensive disability rights plans I’ve ever read. 

A few months ago, I became Co-Chair of the DNC Youth Disability Caucus. 

I am so proud to have endorsed Julián for President https://issues.juliancastro.com/equality-for-people-with-disabilities/ …",4,107,325,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194678287529914368,False,2019-11-14 02:07:54,"I was 17 when I joined millions in outrage watching Rodney King get assaulted by LAPD.

I don’t talk about police violence because it’s easy—I do it because, to this day, police violence and abuse continues to ruin lives daily. 

We can end it, together pic.twitter.com/X5mmEaNlHG",58,663,2327,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'EJRJmH0WkAAy6nh'}]}"
1194671104561795073,True,2019-11-14 01:39:21,".@JulianCastro accompanied José Reynaldo Robinson Palacios, a Honduran refugee, to his ICE check-in on Tuesday.

This matters because one disturbing trend of the Trump era has been people getting detained during these once-routine check-ins https://www.dailykos.com/stories/2019/11/13/1899155/-Juli%C3%A1n-Castro-accompanies-refugee-to-once-routine-ICE-check-ins-that-can-now-result-in-deportation …",4,123,398,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194655856064974848,False,2019-11-14 00:38:46,"The current set-up of benefit programs like Supplemental Security Income (SSI) are fundamentally unjust. 

People like @mattbc should not be penalized for marrying who they love. 

I am committed to marriage equality for people with disabilities https://twitter.com/mattbc/status/1194631180609454082 …",41,656,1704,"{'hashtags': ['#PeopleFirstDisability', '#SSI'], 'urls': [], 'photos': [], 'videos': []}"
1194650999295795200,True,2019-11-14 00:19:28,"What I like best about the @JulianCastro plan on disability is how seamlessly it integrates with his broader vision for a more just society. It follows what we know to be true - immigration, disability, poverty, race, environment - these fights for justice are one fight https://twitter.com/Lollardfish/status/1194635173901422592 …",5,128,428,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194648038335221761,False,2019-11-14 00:07:42,"I called for Donald Trump’s impeachment in April because it was as clear then as it is now: he broke the law, and must be held accountable.

Today, Congress will fulfill their constitutional role in beginning that process. No one is above the law.",51,293,2375,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194639360341217281,True,2019-11-13 23:33:13,As a special educator and paraeducator union president @JulianCastro's 'People First Disability Policy' is exactly what this country needs. We need a reboot in the United States when it comes to services and 1:1 guidance for individuals with special needs after public education https://twitter.com/JulianCastro/status/1194631539964837891 …,4,49,158,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194639661093834752,False,2019-11-13 23:34:25,"People with disabilities live in poverty at more than twice the rate of able bodied individuals.
 
We need to connect the dots between poverty & disability, equity & property, to ensure everybody can succeed.
 
Read my People First Disability Policy https://issues.juliancastro.com/equality-for-people-with-disabilities/?source=medium …",22,382,976,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194635965035245569,True,2019-11-13 23:19:43,"NEW: Secretary @JulianCastro released a plan to advance inclusion and opportunity for Americans with disabilities. 

In a Castro administration, Americans with disabilities will no longer be treated as second-class citizens.

Learn more about his plan https://time.com/5725759/julian-castro-disability-plan/ …",4,144,421,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194634141087567873,True,2019-11-13 23:12:29,"Today @JulianCastro is the latest Democratic presidential candidate to release a disability policy. He notes that politicians don't often pay attention to the disability community and calls for ""a new generation of leadership"" to change tha https://time.com/5725759/julian-castro-disability-plan/ …",5,150,537,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194631539964837891,False,2019-11-13 23:02:08,"Today I’m proud to unveil my ambitious People First Disability Policy.

It focuses on the four goals of the ADA:
 
Equity of Opportunity
Full Community Inclusion
Dignity for People with Disabilities
Economic Empowermen https://medium.com/castro2020/disability-1aca4a622a57 …",51,1285,4412,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194620780144996352,True,2019-11-13 22:19:23,"Julian Castro's plan focuses on fighting homelessness, institutionalization and inherent flaws in the criminal justice, education and immigration systems that disproportionately affect the disability community, especially poor, disabled people of color http://huffp.st/iMPA05P ",13,103,249,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194404479501815809,False,2019-11-13 07:59:53,"Donald Trump put a Neo-Nazi in charge of immigration policy. 

Both him, and Stephen Miller, are a shame to our nation https://www.splcenter.org/hatewatch/2019/11/12/stephen-millers-affinity-white-nationalism-revealed-leaked-emails …",232,2586,9055,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194303448952520706,True,2019-11-13 01:18:25,"Losing these educators would be a loss on our children, their families & their communities. We’re working to change the system and that means keeping DACA recipients where they belong—right here in the U.S. #HomeisHer https://www.dallasnews.com/news/immigration/2017/10/05/u-s-could-lose-an-estimated-20000-teachers-many-bilingual-as-daca-is-phased-out/ …",9,186,425,"{'hashtags': ['#HomeisHere'], 'urls': [], 'photos': [], 'videos': []}"
1194398348637298689,True,2019-11-13 07:35:31,"""I believe that ICE is broken in so many ways,"" @JulianCastro said Tuesday. ""Of course, we're going to have enforcement of our laws, but it doesn't have to look like ICE."" 
Read about Castro's visit to an Iowa ICE facility today from @ZacharyOS and I https://www.press-citizen.com/story/news/elections/presidential/caucus/2019/11/12/julian-castro-immigration-refugee-border-ice-enforcement-iowa-city-cedar-rapids-spanish-justice/2569714001/ …",6,112,359,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1194391098606665730,False,2019-11-13 07:06:43,"Home is here. 
Roots have been planted here.
Families have been created here. 
Degrees have been earned here.
Dreams have been built here.
Futures are here. 

#HomeIsHere.

And dreamers are #HereToSta https://twitter.com/MSNBC/status/1194364128023973888 …",56,1023,4665,"{'hashtags': ['#HomeIsHere', '#HereToStay'], 'urls': [], 'photos': [], 'videos': []}"
1194377332548685830,False,2019-11-13 06:12:01,"Voters in Iowa and New Hampshire take their first-in-the-nation status seriously, but even they recognize it’s time for change.

We need a primary calendar that reflects our nation and party’s diversity—and Iowans agree https://www.desmoinesregister.com/story/news/politics/iowa-poll/2019/09/24/iowa-poll-election-2020-caucus-access-primary-democrat-inclusive-presidential-politics-dnc-satellite/2370583001/ …",18,83,373,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
