tweetId,isRetweet,time,text,replies,retweets,likes,entries
1176088510333378560,False,2019-09-23 18:58:46,"We’re living in an age marked by growing polarization, economic tensions, & climate science denial.
 
That’s why I'm convening 50 heads of state & 200 CEOs to collaborate on solutions addressing global economic & environmental instability. #BloombergGB https://gbf.bloomberg.org/news/50-heads-state-delegation-200-ceos-confirmed-attend-third-annual-bloomberg-global-business-forum/ …",20,73,267,"{'hashtags': ['#BloombergGBF'], 'urls': [], 'photos': [], 'videos': []}"
1175867162210254848,False,2019-09-23 04:19:12,"Phasing out coal slows the climate crisis, creates jobs and saves lives. Congratulations to the new members of the Powering Past Coal Alliance — @PastCoal — announced today. 
https://poweringpastcoal.org/news/PPCA-news/new-alliance-members-un-climate-action-summit  pic.twitter.com/WR1aBl01E8",15,45,205,"{'hashtags': [], 'urls': ['https://poweringpastcoal.org/news/PPCA-news/new-alliance-members-un-climate-action-summit'], 'photos': ['https://pbs.twimg.com/media/EFGE8roXsAAiPiz.jpg'], 'videos': []}"
1175213051290669056,True,2019-09-21 09:00:00,"Peace faces a new danger: the climate crisis. It threatens our security, our livelihoods, and our lives

Only with urgent #ClimateAction can we make our only planet more peaceful, prosperous and safe - for us and future generations pic.twitter.com/cQiGzs8mFs",283,2289,6150,"{'hashtags': ['#ClimateAction'], 'urls': [], 'photos': [], 'videos': [{'id': '5Oac37fzYByNw2DX'}]}"
1175072109648855049,False,2019-09-20 23:39:57,"I look forward to speaking with you next week, Prime Minister @NarendraModi. Thank you for joining #BloombergGBF for these critical conversations https://twitter.com/narendramodi/status/1175037629059878917 …",7,40,171,"{'hashtags': ['#BloombergGBF'], 'urls': [], 'photos': [], 'videos': []}"
1174831528523763712,False,2019-09-20 07:43:58,"Next week, I’m bringing together heads of state & business leaders to collaborate on solutions addressing economic & environmental instability. 

You can join the #BloombergGBF conversation online and watch live starting at 8:30 a.m. ET on 9/25 at http://BloombergGBF.com pic.twitter.com/EF74CWIfgZ",26,55,173,"{'hashtags': ['#BloombergGBF'], 'urls': ['http://BloombergGBF.com'], 'photos': [], 'videos': [{'id': 'kdU9DjFh_rI8hBV1'}]}"
1174796744904839169,False,2019-09-20 05:25:45,Great conversation with President @BillClinton and Apple CEO @tim_cook at #BloombergGBF in 2017. We’re 6 days from this year’s forum where we’ll sit down with President Clinton to discuss environmental & economic stability. Watch live on 9/25 at 8:30AM ET. http://bloomberggbf.com/ pic.twitter.com/Uo5ppSEJjb,22,39,226,"{'hashtags': ['#BloombergGBF'], 'urls': ['http://bloomberggbf.com/'], 'photos': ['https://pbs.twimg.com/media/EE23aQtXUAUyQWK.jpg'], 'videos': []}"
1174714669287690246,False,2019-09-19 23:59:36,"Candidates will talk about their plans to take on the climate crisis at the #ClimateForum2020 today and tomorrow, but @BeyondCarbon isn’t waiting for the next administration. We’re acting now pic.twitter.com/ITiQ2Jbyr1",18,58,165,"{'hashtags': ['#ClimateForum2020'], 'urls': [], 'photos': [], 'videos': [{'id': 'XrFf2sEucms03ZG1'}]}"
1174711548360691713,False,2019-09-19 23:47:12,"Mayors, business leaders, and artists from around the world will come together to discuss the challenges cities face and who has the power to drive solutions. Looking forward to #CityLabDC with @TheAtlantic, @BloombergDotOrg, and @AspenInstitute https://www.theatlantic.com/press-releases/archive/2019/09/citylab-dc-announces-2019-speakers/598276/ …",15,25,67,"{'hashtags': ['#CityLabDC'], 'urls': [], 'photos': [], 'videos': []}"
1174403927053406214,False,2019-09-19 03:24:50,"Trump and the EPA are wrong on:
- The waiver
- The science
- The market
- The politics
 
They will lose in the marketplace and the court of public opinion – and we’ll help to fight them in the courtroom, too https://www.mikebloomberg.com/news/mike-bloomberg-statement-trump-administrations-decision-revoke-californias-auto-emissions-standards/ …",28,112,373,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1174381719958556672,False,2019-09-19 01:56:35,"Thank you PM @NarendraModi for your leadership on the issue of e-cigarettes, recognizing this epidemic and putting the health of your citizens first https://www.bloomberg.com/news/articles/2019-09-18/india-bans-e-cigarettes-amid-global-concern-over-health-risks?srnd=premium …",214,1855,10339,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1174322308384743424,False,2019-09-18 22:00:30,"Economic growth and climate action are not two competing ideas – they go hand in hand.

Glad to share our Climate Finance Leadership Initiative report – a roadmap for both reducing emissions and strengthening economies https://www.bloomberg.com/company/press/major-private-sector-institutions-present-solutions-for-mobilizing-climate-finance/ …",11,112,246,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1173968848355233792,True,2019-09-17 22:35:59,We are committed to inspiring the next generation of female engineers and technologists around the globe. Read more about how our employees are mentoring girls in STEM in Hong Kong. https://bloom.bg/2LY4uoP pic.twitter.com/DBjTNPq8n4,9,5,32,"{'hashtags': [], 'urls': ['https://bloom.bg/2LY4uoP'], 'photos': ['https://pbs.twimg.com/media/EErGchRW4AUXLMf.jpg'], 'videos': []}"
1173650365327302660,False,2019-09-17 01:30:27,"Chairman Peter Grauer has done a terrific job advancing gender diversity at @Bloomberg and far beyond, and it’s great to see him recognized as a global champion for women in the business community for the third year in a row https://www.bloomberg.com/company/press/bloomberg-lp-chairman-peter-grauer-recognized-as-a-leading-global-advocate-for-women-in-business/ …",8,22,100,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1173621169561440256,False,2019-09-16 23:34:26,"The @NewEconForum will convene global leaders to address the shift of economic power from West to East. Looking forward to joining @BillGates, Zhou Xiaochuan, @RayDalio, @NandanNilekani, @SecPritzker & many more in Beijing this November. https://www.neweconomyforum.com/blog/2019-participant-announcement/  pic.twitter.com/rJJLvMpHpn",12,26,60,"{'hashtags': [], 'urls': ['https://www.neweconomyforum.com/blog/2019-participant-announcement/'], 'photos': [], 'videos': [{'id': 'X059FBYv-BdE_ydj'}]}"
1173251384067710976,False,2019-09-15 23:05:02,"More than 500 data scientists, engineers, and experts are at @Bloomberg’s #D4GX conference today exploring the data innovations needed to achieve the @UN’s Sustainable Development Goals by 2030. https://www.bloomberg.com/lp/d4gx/ pic.twitter.com/FOIB7KeQmN",58,228,1010,"{'hashtags': ['#D4GX'], 'urls': ['https://www.bloomberg.com/lp/d4gx/'], 'photos': ['https://pbs.twimg.com/media/EEg54loWsAAS4DA.jpg'], 'videos': []}"
1173240106964197382,False,2019-09-15 22:20:13,Political rage is crowding out constructive dialogue. Restoring the ability to disagree without becoming mortal enemies is a new and urgent civic imperative https://www.bloomberg.com/opinion/articles/2019-09-15/free-speech-on-campus-democracy-requires-discomfort?srnd=opinion …,44,88,353,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1172581711730880512,True,2019-09-14 02:44:00,"New data shows 5 million kids now caught in the e-cigarette epidemic, but that won’t stop tobacco companies from fighting tooth and nail to undo this week’s announcement.

We can’t let them turn back the clock pic.twitter.com/dDKLnqADkY",28,18,36,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EEXGnmEXsAI2ez3.png'], 'videos': []}"
1172561183188103176,False,2019-09-14 01:22:25,".@JoeBiden is absolutely correct that young children benefit from hearing more words - great to hear him raise the issue. @Bloombergdotorg has funded a program in Providence, RI that has shown promising results https://medium.com/@BloombergCities/new-evidence-helps-more-cities-adopt-providence-talks-model-3c46356ac87b …",19,32,144,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1172475988355231744,False,2019-09-13 19:43:53,"On September 25, #BloombergGBF will bring together world leaders incl PM @NarendraModi, PM @JacindaArdern, & Pres. @BillClinton to discuss opportunities to strengthen economic and environmental stability. https://gbf.bloomberg.org/agenda/ pic.twitter.com/Tem3X6RAEN",18,40,163,"{'hashtags': ['#BloombergGBF'], 'urls': ['https://gbf.bloomberg.org/agenda/'], 'photos': [], 'videos': [{'id': '19J6zkaTpR052JNV'}]}"
1172469236582801408,False,2019-09-13 19:17:04,"Looking forward to my conversation with India Prime Minister @NarendraModi at #BloombergGBF on September 25. We’ll address global economic stability, climate change, and economic growth http://mikebloom.bg/2mgMvkr ",8,20,92,"{'hashtags': ['#BloombergGBF'], 'urls': [], 'photos': [], 'videos': []}"
1172262721271795724,False,2019-09-13 05:36:26,"I’m looking forward to hearing candidates in the Democratic field share their plans to address the climate crisis in tonight’s #DemDebate. I don't agree with the candidates on everything, but I do know that every single one would be better than President Trump.",45,109,592,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1172200945859596289,False,2019-09-13 01:30:58,"Today, @Bloomberg’s Chairman Peter Grauer joined 144 other business leaders to demand the Senate pass background checks & a strong Red Flag law.
Companies across the U.S. are standing up for the safety of all Americans, it's time the Senate does the same https://www.nytimes.com/2019/09/12/business/dealbook/gun-background-checks-business.html …",16,102,398,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1172138451946393600,True,2019-09-12 21:22:38,"BREAKING: 17 presidential candidates have been awarded our 2020 Moms Demand Action Gun Sense Candidate Distinction! 

These candidates are committed to gun safety, and our volunteers are committed to helping elect one of them as the next President of the United States pic.twitter.com/vFJrk5ds8Q",96,512,1558,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EERFtcjWkAEr72H.png'], 'videos': []}"
1171873944971939840,False,2019-09-12 03:51:35,My statement on @US_FDA's announcement on e-cigarettes pic.twitter.com/m3nlpJrwBX,159,55,203,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EENVI91XkAIPmmZ.jpg'], 'videos': []}"
1171853432489226241,True,2019-09-12 02:30:04,"If you are in NYC, join us on the #911Memorial starting at 3:00 p.m. to pay tribute to those we lost 18 years ago. The Memorial will stay open until midnight for a special viewing of #TributeinLight. http://www.911memorial.org/anniversary pic.twitter.com/yUbVsfgHU3",14,200,529,"{'hashtags': ['#911Memorial', '#TributeinLight'], 'urls': ['http://www.911memorial.org/anniversary'], 'photos': ['https://pbs.twimg.com/media/EENCfAtXkAAtyj8.jpg'], 'videos': []}"
1171848171359809536,False,2019-09-12 02:09:10,9/11 is always a difficult but inspiring morning in Lower Manhattan. I hope all Americans - and all the world - get the chance to experience the power of the @Sept11Memorial for themselves. http://www.911memorial.org ,18,89,408,"{'hashtags': [], 'urls': ['http://www.911memorial.org'], 'photos': [], 'videos': []}"
1171826525903237121,False,2019-09-12 00:43:09,We will never forget pic.twitter.com/6z95PlqRyq,18,70,505,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EEMqAzzXsAEMM1H.jpg'], 'videos': []}"
1171505651056406528,False,2019-09-11 03:28:07,"More than 3.6 million kids in the U.S. use e-cigarettes. E-cig makers & the tobacco companies that back them are preying on America’s youth. Today, we’re launching @noflavoredecigs – a $160M initiative to protect young Americans from the dangers of flavored e-cigarettes pic.twitter.com/5Jemrd15wN",34,86,211,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'ieLKS8h9QL_aV_Te'}]}"
1171445335622737924,False,2019-09-10 23:28:27,Banning flavored e-cigarettes is the most important thing we can do to reduce the use of e-cigs among kids and teens. Join @noflavoredecigs – the new movement to fight back against the youth e-cigarette epidemic pic.twitter.com/dnnYMmu3qZ,55,56,173,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EEHPUnvUEAAmNbH.png'], 'videos': []}"
1171388049361702912,True,2019-09-10 19:40:48,"The fight against teen vaping and flavored e-cigarettes just got a $160M boost from @MikeBloomberg. 

@BloombergDotOrg revealed this morning it's funding a new program aimed at ending the epidemic of vaping.

Bloomberg and @TobaccoFreeKids president Matthew Myers explain pic.twitter.com/seYpJ21HtT",34,111,226,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'sN5jTcfQX11WjPPh'}]}"
1171272542390292480,True,2019-09-10 12:01:49,"NEW: @MikeBloomberg is investing $160M in a new initiative with the Campaign for @TobaccoFreeKids to combat the youth e-cigarette epidemic.

The former New York City mayor will join us for his first TV interview with #TobaccoFreeKids president Matt Myers on @CBS Tuesday 7-9 a.m.",6,21,68,"{'hashtags': ['#TobaccoFreeKids'], 'urls': [], 'photos': [], 'videos': []}"
1171376464878559233,False,2019-09-10 18:54:47,"The decline in youth smoking is one of the great health victories of this century. Now, e-cigarettes threaten to reverse that progress.

Today, I'm announcing a $160M initiative with @TobaccoFreeKids to ban flavored e-cigarettes https://www.nytimes.com/2019/09/10/opinion/vape-deaths-children-bloomberg.html …",92,269,886,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1171199654152851456,True,2019-09-10 07:12:12,"We’ve got a busy morning on @CBSThisMorning Tuesday featuring interviews with: 

 Former NYC Mayor @MikeBloomberg
 Former Sec. of State  @CondoleezzaRice
 Climate teen activist   @GretaThunberg
 @GayleKing’s exclusive interview with Billy Bush

 @CBS 7-9 a.m pic.twitter.com/v1fSNThsfI",8,31,59,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'ESNNMvsxl5x01VZp'}]}"
1170346732175147010,False,2019-09-07 22:42:59,"The Trump Administration continues to side with the fossil fuel industry. Their latest legal challenge is a shameful attempt to avoid embarrassment. Americans would pay the price: more pollution, more health problems, and more greenhouse gasses http://cnn.com/2019/09/06/politics/climate-change-california-carmakers-trump/ …",31,53,186,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1170079453881524230,False,2019-09-07 05:00:55,"Whether for food, livelihood, or habitat, more than 3 billion people and marine species depend on our oceans to live. The climate crisis is a threat that cannot be ignored. Thank you @SpeakerPelosi for speaking out for #OceanClimateAction at the #G7Parlemen https://twitter.com/SpeakerPelosi/status/1169739557157449734 …",10,35,154,"{'hashtags': ['#OceanClimateAction', '#G7Parlement', '#G7Parlement'], 'urls': [], 'photos': [], 'videos': []}"
1170024410356600835,False,2019-09-07 01:22:12,Cities must find creative solutions to complex challenges with limited resources. Our partnership with the Ministry of the Interior and the @PeresCenter will expand our team’s model to cities across Israel. I look forward to seeing the challenges these cities will solve https://twitter.com/BloombergDotOrg/status/1169649818408558594 …,4,4,31,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1169975403173285892,False,2019-09-06 22:07:27,"Cities, businesses, and citizens are all taking action for clean air, affordable energy, and new jobs. Their stories don’t get told enough, so I sat down with @CarlPope & @Citi’s @edskyler  to share the progress we’ve seen. Listen here https://megaphone.link/PPY6423055400 ",7,17,63,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1169727961223835648,False,2019-09-06 05:44:13,"Under the new leadership of @GMorrisett, Cornell Tech will continue to develop the skills of talented students, right here in New York City—great to meet with him today @Bloomberg pic.twitter.com/MKQNIU5LuA",8,22,161,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EDu1YF_XYAARG1s.jpg'], 'videos': []}"
1169621859035492352,True,2019-09-05 22:42:36,"I sat down with @MikeBloomberg and Carl Pope to discuss how cities, states and companies are leading on climate change in the latest episode of @POLITICO’s Global Translations podcast. Listen to our conversation here http://www.politico.com/sponsor-content/2019/09/the-surprising-green-revolution-happening-in-finance …",2,25,60,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1169645149045084160,False,2019-09-06 00:15:09,Work as we know it is changing quickly. @CAgovernor is taking action with a new Future of Work Commission. Glad to have @BloombergBeta’s @RoyBahat serve on this cross-sector commission and share our efforts to study technology’s effect on work https://www.sfchronicle.com/opinion/openforum/article/The-challenge-creating-a-better-future-of-work-14339925.php …,6,22,98,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1169363529528483841,False,2019-09-05 05:36:05,"Businesses around the country are stepping up. Citizens, mayors, law enforcement authorities, and the private sector will lead where the Senate has not https://www.cnn.com/2019/09/03/business/walmart-ends-handgun-ammo-sales/index.html …",15,55,220,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1169282845677948928,False,2019-09-05 00:15:29,".@CVSHealth knows that pharmacies should help heal people, not make them sick. From eliminating cigarettes sales in stores to now helping end teen vaping, CVS Health is leading a forward-looking business that raises the bar for its peers https://thehill.com/policy/healthcare/459768-cvs-launches-50m-campaign-to-stop-teen-vaping …",16,41,205,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1169254069589946370,False,2019-09-04 22:21:08,"Flavored e-cigs have fueled a spike in use by youth that threatens to undo a generation's worth of progress.

Thank you @GovWhitmer for putting constituents first by taking a stand against flavored e-cigs & setting an example for other states to follow https://www.washingtonpost.com/health/michigan-becomes-first-state-to-ban-flavored-e-cigarettes/2019/09/03/34f234c6-ce4c-11e9-8c1c-7c8ee785b855_story.html …",25,75,234,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1168959042569605120,True,2019-09-04 02:48:48,VICTORY: Gun safety advocates have been asking Walmart to prohibit open carry in their stores for years — including a recent #RollBackOpenCarry campaign by Arkansas @MomsDemand volunteers. We applaud @Walmart for taking this significant step forward https://www.cnn.com/2019/09/03/business/walmart-ends-handgun-ammo-sales/index.html …,36,269,1036,"{'hashtags': ['#RollBackOpenCarry'], 'urls': [], 'photos': [], 'videos': []}"
1167978677499392003,True,2019-09-01 09:53:11,Urge your senators to act in the interest of public safety by passing legislation requiring background checks on all gun sales and a strong Red Flag law. Use our tool to send them a message: https://every.tw/34fhXRC https://twitter.com/Everytown/status/1167977969836425218 …,18,107,253,"{'hashtags': [], 'urls': ['https://every.tw/34fhXRC'], 'photos': [], 'videos': []}"
1167885122038726656,False,2019-09-01 03:41:26,"Hoy, @SCpresidenciauy lanzó el reporte del Grupo de Trabajo sobre Políticas Fiscales para la Salud en español. El reporte destaca la importancia de aumentar los impuestos al tabaco, el alcohol y las bebidas azucaradas para salvar vidas en América Latina. https://www.bbhub.io/dotorg/sites/2/2019/06/Task-Force-On-Fiscal-Policy_Spanish.pdf …",14,16,64,"{'hashtags': [], 'urls': ['https://www.bbhub.io/dotorg/sites/2/2019/06/Task-Force-On-Fiscal-Policy_Spanish.pdf'], 'photos': [], 'videos': []}"
1167152663705903109,False,2019-08-30 03:10:54,The roll back of methane regulations is yet another example of the Trump administration siding with special interests. We will continue to work with state and local leadership to achieve climate progress – and elect climate leaders in 2020 https://www.mikebloomberg.com/news/mike-bloomberg-methane-regulations-roll-back/ …,30,66,184,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1167125783632130049,False,2019-08-30 01:24:05,"Cities are leading the way on most of the big issues we face, and yet there are few opportunities for executive development for mayors and city leaders around the world, but @BHcityleaders is changing that. Learn more about the program https://www.govtech.com/smart-cities/Bloomberg-Harvard-City-Leadership-Initiative-Convenes-in-NYC.html …",11,25,93,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1167083101668835328,True,2019-08-29 22:34:29,“We simply cannot wait for a new Administration to undo these wrongs.” Read #BeyondCarbon’s statement on the Trump Administration’s disastrous rollback of methane regulations https://www.beyondcarbon.org/news/beyond-carbon-statement-on-trump-admin-repeal-methane-regulations/ …,6,21,42,"{'hashtags': ['#BeyondCarbon'], 'urls': [], 'photos': [], 'videos': []}"
1165952546093113345,True,2019-08-26 19:42:03,"This shift is the result of the unglamorous, heavy lifting of grassroots activism: “[In 2018], legislators who moved away from the @NRA did better electorally than legislators who moved toward it. https://www.nytimes.com/interactive/2019/08/26/us/politics/nra-congress-grade.html …",34,803,2861,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1166401758123503616,False,2019-08-28 01:27:04,"Confronted by tragedy, Mayor @nanwhaley has refused to shy away from one of the biggest challenges of our time and shown true leadership. I’m honored to stand by her side in the fight to end gun violence https://twitter.com/PostOpinions/status/1166005207555366914 …",14,59,322,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1166333062399111168,True,2019-08-27 20:54:06,"Brief But Spectacular: Thanks to Judy Woodruff and PBS for their piece on my friend, the spectacular, Ben Rolnick https://youtu.be/mOHngOg-w_4 ",0,3,24,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1164967741394173952,False,2019-08-24 02:28:48,The fires in the Amazon rainforest are an international emergency and will only accelerate the climate crisis—but responsible action can put an end to it. The future of our planet is at stake. #ActForTheAmazo https://www.washingtonpost.com/weather/2019/08/21/amazonian-rainforest-is-ablaze-turning-day-into-night-brazils-capital-city/ …,32,107,344,"{'hashtags': ['#ActForTheAmazon'], 'urls': [], 'photos': [], 'videos': []}"
1164646036461228038,False,2019-08-23 05:10:27,John McCain understood that progress requires civil dialogue between those who hold different views. It’s up to all of us to follow his example. #ActsOfCivilit https://www.washingtonpost.com/opinions/2019/08/21/my-husband-john-mccain-was-man-civility-americans-can-still-learn-him/ …,41,117,551,"{'hashtags': ['#ActsOfCivility'], 'urls': [], 'photos': [], 'videos': []}"
1164593408893210625,False,2019-08-23 01:41:20,"In Wisconsin, @GovEvers has shown similar initiative, taking executive action to move his state forward to become carbon-free by 2050. Thanks to this kind of leadership at the state level, the United States is closer to moving #BeyondCarbo https://madison.com/wsj/news/local/govt-and-politics/gov-tony-evers-signs-executive-order-calling-again-for-carbon/article_d02c951c-6114-541d-bee6-64c001b7cd21.html …",6,11,70,"{'hashtags': ['#BeyondCarbon'], 'urls': [], 'photos': [], 'videos': []}"
1164593236767367170,False,2019-08-23 01:40:39,"In the face of national inaction, states continue to push the country forward on climate. Just last week, @NC_Governor released a plan to transition North Carolina to 100% clean energy, cutting carbon pollution and saving the state money https://www.wral.com/cooper-energy-plan-contemplates-carbon-cap/18574068/ …",6,27,117,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1164525435679596544,False,2019-08-22 21:11:14,Thanks @JayInslee for highlighting the urgent need for action on climate change throughout your campaign and setting a strong example of leadership in Washington https://twitter.com/JayInslee/status/1164353533421817856 …,13,40,315,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1163868038812327936,False,2019-08-21 01:38:58,"It’s key that our representatives hear from us – at rallies and on the phones.

Text CHECKS to 644-33 to tell your senators you expect their support on comprehensive background checks and a strong Red Flag law.",10,50,197,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1163867787141505024,False,2019-08-21 01:37:58,We will not let this moment pass https://twitter.com/MomsDemand/status/1163250830021210114 …,17,131,767,"{'hashtags': ['#RecessRally'], 'urls': [], 'photos': [], 'videos': []}"
1163586376819982338,False,2019-08-20 06:59:45,"Always great to discuss the importance of leadership, recognizing your staff, and what it takes to build a great team – especially with the innovative senior staff who joined us today for the @BHcityleaders convening. @koliverny pic.twitter.com/3S4rtSTqK6",7,17,125,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/ECXjo6DXsAI9vrm.jpg'], 'videos': []}"
1163450604712267777,False,2019-08-19 22:00:14,"One of my favorite parts of the @bloomberg European HQ in London is the Roman artifacts uncovered beneath it, including a rare Roman pen inscribed with a joke. It’s on view for the first time at Oxford's Ashmolean Museum, free to visit until January 2020 https://www.cnn.com/2019/07/28/uk/roman-stylus-london-scli-gbr-intl/index.html …",11,20,176,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1162186830311239680,False,2019-08-16 10:18:27,"Thanks to leaders like @narendramodi and @nitin_gadkari, the Motor Vehicles Amendment Bill will save countless lives in India — congratulations on this historic achievement for the country and road safety https://qz.com/india/1673553/indias-motor-vehicles-amendment-bill-2019-passed-by-rajya-sabha/ …",20,57,249,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1161649630209355776,False,2019-08-14 22:43:48,"It was great to speak with @SRuhle last weekend. The momentum and unity of the gun sense movement is stronger than ever, and I believe we’ll make real progress with partners like @Everytown, @MomsDemand, students and the 2020 Democratic candidates https://www.msnbc.com/stephanie-ruhle/watch/how-does-former-nyc-mayor-michael-bloomberg-plan-to-beat-the-nra-65840710002 …",41,145,752,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1161430586994712576,False,2019-08-14 08:13:24,"Thanks to @DarrenWalker, the @FordFoundation’s recent renovation has helped them become even more inclusive and forward-looking, advancing their social justice mission at every step pic.twitter.com/mRuFqUafh9",5,11,89,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EB469dJXYAIW89z.jpg'], 'videos': []}"
1161333134614564864,False,2019-08-14 01:46:10,"Thanks to @jonfavs @TVietor08 @jonlovett for highlighting last week's historic Gun Sense Forum and the incredible work of @Everytown, @MomsDemand, students and survivors on Pod Save America.
 
There has never been more unity in the Democratic Party on guns and we won't let up now",25,137,1545,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1161025102407962624,False,2019-08-13 05:22:09,I spoke with @FacetheNation’s @Margbrennan on why we cannot stand by and let this moment pass. We have to put an end to the crisis of gun violence in America https://www.cbsnews.com/news/transcript-michael-bloomberg-on-face-the-nation-august-11-2019/ …,21,50,296,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1160994843348348929,False,2019-08-13 03:21:55,Enough is enough: Americans across the nation are calling for common-sense gun reform. I'm optimistic that together we will meet this moment and bring about the change our communities want and need pic.twitter.com/nRHUxaX7lL,92,147,884,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': '5eow-pp2Oxv260c8'}]}"
1160554869012480000,False,2019-08-11 22:13:37,"Democrats are unified when it comes to gun safety.

In 2020 we’ll make sure every voter in America understands that they have a choice between candidates who stand up for a family’s safety and those who bow down to special interests https://www.bloomberg.com/opinion/articles/2019-08-10/democrats-can-unite-to-defeat-nra-achieve-gun-law-reform …",306,501,3093,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1160540119834796035,True,2019-08-11 21:15:01,"TODAY: We interview former New York City Mayor and “@Everytown for Gun Safety” founder @MikeBloomberg
 On TV, the radio, and streaming online, don't miss @FaceTheNation this morning https://cbsn.ws/2ZTAVun pic.twitter.com/3jJVuQaxoL",11,14,59,"{'hashtags': [], 'urls': ['https://cbsn.ws/2ZTAVun'], 'photos': ['https://pbs.twimg.com/media/EBsRFqiWkAA86Aq.jpg'], 'videos': []}"
1160295716595671045,False,2019-08-11 05:03:50,"There has never been more unity on gun safety across so many Democratic presidential candidates – and across the entire Democratic Party – as there is today.

Now we must translate this unity into action in Washington pic.twitter.com/WNOKzAL8bc",186,347,2475,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'eY4FrxM1QVeikF-L'}]}"
1160290023666802688,False,2019-08-11 04:41:13,"Thank you @margbrennan and @FaceTheNation for shining a light on the historic #GunSenseForum.

I encourage everyone to tune in tomorrow https://twitter.com/margbrennan/status/1160277380272918530 …",20,31,157,"{'hashtags': ['#GunSenseForum', '#GunSenseForum'], 'urls': [], 'photos': [], 'videos': []}"
1160237824190406664,True,2019-08-11 01:13:48,"“We can save so many of those lives. But, we can only do it if we organize, and as it says on your t-shirts -- DEMAND ACTION!"" - @MikeBloomberg
#GunSenseForu pic.twitter.com/dKuZjOCJy5",5,64,218,"{'hashtags': ['#GunSenseForum'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EBn-JOlXUAEeK-R.jpg'], 'videos': []}"
1160273676299902977,False,2019-08-11 03:36:15,"Americans will not accept the toll that gun violence takes on communities across the country. In 2020, we’re going to show Washington just how strong the gun sense movement has grown — by voting out those who block progress pic.twitter.com/LezUkmjWHA",251,517,2991,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'NX8MfUnq2Y9dz7u9'}]}"
1160259443185061889,False,2019-08-11 02:39:42,"The gun sense movement is 6 million strong. 

And just like the midterm, we’ll make sure that if candidates don't lead on gun safety, we’ll vote them out on Election Day.

#GunSenseForum
https://www.mikebloomberg.com/news/mike-bloomberg-delivers-remarks-presidential-gun-sense-forum-iowa/ …",19,89,422,"{'hashtags': ['#GunSenseForum'], 'urls': ['https://www.mikebloomberg.com/news/mike-bloomberg-delivers-remarks-presidential-gun-sense-forum-iowa/'], 'photos': [], 'videos': []}"
